timestamp,u1,dist,u3,x1,x3,diff1,diff3
8531,-279.92938141955500,80.18104455792900,409.37711742727500,1.4510365312049100,-1.8616108837572300,-0.07627241633554080,0.023375497670595100
8532,621.3756138343760,423.4772304346550,-357.885771642626,1.372588606281170,-1.8356123057343200,-0.0784479249237382,0.025998578022910800
8533,151.55689047180000,-213.94684538194100,-680.5519472667050,1.2929872862763800,-1.8067143569150900,-0.07960132000478980,0.02889794881923400
8534,679.8122908500410,-136.83452266126200,32.28358296442240,1.2126393534074100,-1.7753070594971300,-0.08034793286897360,0.031407297417962
8535,-649.083398513278,74.73531056557680,-686.3306376118420,1.1317457001406400,-1.7410495249224300,-0.08089365326677230,0.03425753457469650
8536,354.68310600207800,-471.868061305416,388.0338617987980,1.0500621049382300,-1.7038112413313600,-0.08168359520240200,0.03723828359107160
8537,491.71512778677900,48.03732382329850,584.8221214407320,0.9675703474353290,-1.6632960886263500,-0.0824917575029055,0.04051515270501090
8538,-311.998228018862,162.6750390937030,-312.66667577124800,0.8849766984522150,-1.6187683099125900,-0.08259364898311390,0.044527778713760100
8539,-771.4046377434290,-241.78373435313200,-784.3989368170400,0.8020775147902450,-1.5705004207868500,-0.08289918366197040,0.04826788912574310
8540,484.40551325499100,-287.3624834685270,-381.5742745544650,0.7183681319428000,-1.5191214565060200,-0.08370938284744430,0.05137896428082290
8541,42.941051966348700,378.753058273237,-261.85464072929200,0.6343737619848630,-1.4646322059658700,-0.08399436995793720,0.05448925054015750
8542,-60.5373525923667,473.7514423580190,727.7010928866920,0.5506301098221050,-1.4067610468201200,-0.0837436521627577,0.05787115914574880
8543,674.2200793976640,-133.06063027239800,563.1195960212700,0.4669963616953540,-1.344966704097360,-0.08363374812675180,0.06179434272275940
8544,-14.187745406041500,142.82979055418100,-237.69131026544300,0.38392488266711900,-1.2788744126466700,-0.08307147902823440,0.0660922914506823
8545,-410.0490812316620,170.90152939666200,-397.24705339480600,0.3015810468305400,-1.2090301213536800,-0.08234383583657960,0.06984429129299750
8546,496.8634560843000,185.13326084369000,776.5475421926590,0.21957076529814900,-1.136000818022760,-0.08201028153239020,0.07302930333092220
8547,-460.305624767948,-327.14479152348600,232.14393598378100,0.13830484710931200,-1.0593869138051300,-0.0812659181888378,0.07661390421762730
8548,-447.42902369648200,-226.32371456898100,-989.1970177088840,0.057920297611929300,-0.9790012890457380,-0.08038454949738230,0.08038562475938990
8549,-582.5304210767130,168.55921745230000,992.8138795022370,-0.02188656790268380,-0.8958735143071320,-0.07980686551461310,0.08312777473860610
8550,-793.2253523040710,-264.234310357608,403.43986394468300,-0.10100261021225500,-0.809784738017892,-0.07911604230957140,0.08608877628923970
8551,603.1511921368280,42.70844313284470,-543.3668720830330,-0.17942054275343100,-0.7202128732341100,-0.07841793254117540,0.08957186478378150
8552,401.36986841120100,-257.40295052813400,42.69431442668910,-0.25636236136609700,-0.6281114262791080,-0.07694181861266610,0.092101446955002
8553,-233.57362920310100,143.06495217882700,-188.35683187056800,-0.33104335289365300,-0.5338527641488860,-0.07468099152755640,0.09425866213022250
8554,449.96893768936600,-496.75653244320200,-313.2014715041820,-0.40369481194361700,-0.4374547160305030,-0.072651459049964,0.09639804811838270
8555,922.491553607456,80.29970599328880,779.2725921954170,-0.47410719448778900,-0.33929111784473200,-0.07041238254417210,0.09816359818577090
8556,-67.50280993939970,-306.85294568645900,290.4307130965090,-0.541521544923636,-0.23907180567335200,-0.06741435043584690,0.10021931217138000
8557,-23.42928692199340,133.32712802617200,-675.2255653171250,-0.6060224018750990,-0.13668588918324800,-0.06450085695146320,0.10238591649010500
8558,58.12150902586930,337.0657665466250,501.2074704752910,-0.6679180292824230,-0.033045531304816900,-0.06189562740732320,0.1036403578784310
8559,-466.8796390887780,-25.872749863829800,247.18396151762900,-0.726990815242161,0.07177829347683810,-0.05907278595973850,0.1048238247816550
8560,-503.99188029948500,-462.6766515472870,-301.18311632655500,-0.7833191222266760,0.1780810170499030,-0.05632830698451460,0.10630272357306500
8561,-23.230555500348000,450.82191190473600,717.3908723186250,-0.8370528157929920,0.2853060312259680,-0.05373369356631660,0.10722501417606500
8562,1.4609220540398000,224.90263971680500,573.4165274908150,-0.8878531218084960,0.39354459035499800,-0.05080030601550350,0.10823855912903000
8563,-421.4360530096630,59.296160620251600,-122.40610986522800,-0.9353663416819800,0.5031022926856660,-0.04751321987348390,0.10955770233066800
8564,164.62586696854000,-475.1043656739760,-858.656825247354,-0.979707692468416,0.6134396153893450,-0.04434135078643640,0.11033732270367900
8565,541.5827097063280,262.2005690708700,163.85137740078500,-1.0207294675162200,0.7237323995865550,-0.04102177504780610,0.11029278419721000
8566,379.1572723464130,-211.95207172533300,-696.3570960785460,-1.057903598900240,0.8340264694625300,-0.037174131384019900,0.11029406987597500
8567,-705.7830570865900,-492.49993242200000,-739.9493743940650,-1.0910978649888900,0.9443152789018780,-0.033194266088648400,0.11028880943934800
8568,284.78353989828400,391.76317435590200,-350.2203674918990,-1.1209324852325300,1.0540671189857200,-0.029834620243635300,0.10975184008384100
8569,-993.1634210193830,-205.74396879451600,606.6628274349880,-1.1474711775930900,1.1633810721628500,-0.0265386923605595,0.10931395317712800
8570,-214.6064662517870,242.44785697885800,19.843915768226600,-1.1708924885928600,1.27285973360289,-0.023421310999778100,0.10947866144004200
8571,-77.94430169394120,53.203706159723500,539.7312856057640,-1.191497581505700,1.3826176010196300,-0.020605092912833600,0.10975786741674300
8572,591.1135738439770,-314.5120194264970,52.53984720373990,-1.2088948460447600,1.4925479801028400,-0.017397264539059700,0.10993037908320900
8573,760.1877859638910,-267.1687553891090,-270.7448690940810,-1.2227618957591500,1.6025876158296600,-0.013867049714395600,0.11003963572681700
8574,436.3954472560100,-77.0825915785347,233.2065099320540,-1.232774797369030,1.7122415958071300,-0.010012901609873800,0.10965397997746700
8575,550.5044998590940,-55.941173033072,-516.7394834109070,-1.239120332998320,1.8214965955201800,-0.006345535629290970,0.10925499971305000
8576,863.227584812621,-222.99517037875600,-86.28857217667040,-1.2420244736417400,1.9301079141314500,-0.002904140643425370,0.10861131861127500
8577,-30.90570409871040,261.66042957983000,-809.5022783521250,-1.2414039058708600,2.037772073065580,0.0006205677708788220,0.10766415893412900
8578,-440.5595696975410,-366.2126213297150,28.21378570891690,-1.2376866931679900,2.1441728882392600,0.003717212702873290,0.10640081517367800
8579,-259.71822894678600,-46.548641003668500,-239.56558255637900,-1.2316658882037100,2.2491685742521,0.006020804964282030,0.10499568601284100
8580,-142.75231580586400,-102.23951265275600,-795.4466204190950,-1.2235972391143,2.3528125952703400,0.008068649089408190,0.10364402101823700
8581,-367.69350342838500,68.90313862264240,-893.8906416638170,-1.2134717683962100,2.4544255040497600,0.010125470718094700,0.10161290877942700
8582,-392.57172242741900,410.93178367044700,191.58007691490600,-1.2014804733314900,2.5533752594914700,0.011991295064719600,0.09894975544170940
8583,965.3796874783230,-379.81939258946900,3.388970878912770,-1.1878807793478500,2.64981359400214,0.013599693983640000,0.09643833451066720
8584,984.6537821459120,-282.7372603515010,-369.94160589371500,-1.1721327734378600,2.7438102160549300,0.015748005909984200,0.09399662205278550
8585,285.85618311526800,-138.99240351522400,83.18910961202190,-1.1536694416401600,2.834668948973690,0.018463331797698800,0.09085873291876560
8586,619.5876716123200,164.73284068430100,-440.55789416022000,-1.1329480136694800,2.921980568943610,0.02072142797067960,0.0873116199699151
8587,442.2897066945070,-351.2777188013970,-32.48476820637290,-1.1102630044754000,3.0052318750030100,0.02268500919408250,0.08325130605940870
8588,364.22345341050500,-474.1110753530910,-600.7602632934780,-1.0856417623474800,3.08386577434395,0.024621242127921300,0.07863389934093550
8589,-706.9836173965550,27.130763852482800,558.7614409540090,-1.0593110045018000,3.157290403184790,0.026330757845674800,0.07342462884083470
8590,-726.5563854922310,-88.9385366629245,-305.7963931692150,-1.0319379491740800,3.2252859382003600,0.027373055327722300,0.06799553501557650
8591,771.6797253068070,-182.2587227766020,458.5305691197650,-1.0041531395183500,3.2874920067285800,0.027784809655733200,0.06220606852821800
8592,-971.4657455426300,44.65639495659510,-633.0862128094870,-0.9752944965523240,3.3433706953385900,0.028858642966025700,0.05587868861000840
8593,359.52775809627300,429.53428215969900,48.37806486527360,-0.9455551814946480,3.3923037761725400,0.02973931505767510,0.04893308083395190
8594,609.5706770970870,-285.38880290413800,-593.4438050690550,-0.9152056166997200,3.4336793172105600,0.03034956479492810,0.04137554103801880
8595,435.8260764180890,-223.13536035767000,-479.23150582617300,-0.8835133897152920,3.4671726836716000,0.03169222698442850,0.03349336646104510
8596,-711.181474829023,307.44926938457600,-314.8104502392340,-0.8504934565310230,3.492249197566040,0.033019933184268500,0.025076513894439300
8597,281.0079915531910,-375.39882731756200,591.7186800999900,-0.8168548020794310,3.5088596208510700,0.03363865445159210,0.016610423285027500
8598,-753.0264557356280,485.3876288338990,392.6413498408330,-0.7827183037117190,3.5174405521012500,0.03413649836771170,0.008580931250176340
8599,-75.50544319590920,223.54604592056000,-902.5949155879760,-0.7481433416947780,3.518337030952730,0.034574962016941500,0.0008964788514815860
8600,309.6650462129650,-193.9620883503340,548.3934415201000,-0.7133417338536100,3.5108828005187400,0.03480160784116760,-0.007454230433985740
8601,-256.2599056247470,-334.8814512730090,-146.38177846136600,-0.6778107556911280,3.495327974059270,0.03553097816248250,-0.015554826459476300
8602,34.49167282275180,67.09294746419400,658.760989374144,-0.6416653023051900,3.47230660288833,0.036145453385938,-0.023021371170936200
8603,893.909100769928,-45.34738335474270,-898.2328975853810,-0.6050635961472550,3.4422017588486500,0.03660170615793500,-0.0301048440396805
8604,-379.22070416762800,133.71720036059300,-133.95490841071500,-0.567447324519459,3.4050271455373600,0.03761627162779570,-0.03717461331128510
8605,-649.9801920637060,-117.7683375052380,-994.415173001606,-0.5290368060207200,3.360827931228830,0.03841051849873880,-0.04419921430853120
8606,815.130231633987,148.17008509698600,-992.8234533251260,-0.49061404364221600,3.3100382958783900,0.038422762378503900,-0.05078963535044470
8607,-33.49259096154560,-456.2872412539560,31.36421702720590,-0.45158799472645300,3.2527384347881500,0.03902604891576330,-0.05729986109023690
8608,-7.286801732969470,-489.0513111618890,135.73344810569600,-0.4116532698688230,3.1899659780995500,0.039934724857629700,-0.0627724566886001
8609,907.1251864724730,-188.55187153282400,141.04473261048300,-0.3712211713606980,3.122810002915270,0.040432098508125000,-0.06715597518428360
8610,-464.3846675633580,365.7129079201470,-939.712785051698,-0.3298187173335590,3.051836289182180,0.04140245402713900,-0.0709737137330837
8611,592.9553529850410,-59.62119459187910,612.5090862840260,-0.2876695487283570,2.9769964850233100,0.04214916860520270,-0.07483980415887360
8612,120.3118737162180,53.18129651050360,-6.677986679550550,-0.2449231894369780,2.8989887401921000,0.042746359291378300,-0.07800774483120690
8613,380.03552720080800,122.72810164702700,279.92953051083000,-0.20127723515556100,2.8187096351875400,0.04364595428141760,-0.08027910500456500
8614,-58.712763979591500,-317.888809883466,779.8037358527140,-0.15682593336599200,2.7363851976624200,0.0444513017895688,-0.08232443752511730
8615,-232.28232882765100,-294.00811546284700,-615.576280946877,-0.11164459080681800,2.6527616818240000,0.045181342559174100,-0.08362351583842600
8616,-711.8796193824210,373.75849420999500,-407.2370926610510,-0.06602333155843010,2.5677040355051000,0.04562125924838790,-0.08505764631889170
8617,975.0004023466820,315.10612569648800,238.71622812871000,-0.020270902575034700,2.4808927353373400,0.04575242898339540,-0.08681130016776840
8618,454.4021947811930,-271.1955977691160,-12.44643891394780,0.026236297513593500,2.3929932220691100,0.046507200088628200,-0.08789951326822190
8619,-89.86101560251570,9.879537956464790,46.20949701356470,0.07410274948897090,2.30440683066651,0.04786645197537740,-0.08858639140260350
8620,-14.164529130211300,-335.35658686377200,-191.58015825965100,0.12281776504082400,2.2152123117322200,0.048715015551852700,-0.08919451893428750
8621,-999.4923145759530,-86.17119260767570,160.60445995109600,0.17216897051767800,2.1254667963829400,0.04935120547685480,-0.0897455153492861
8622,-940.7849866868780,395.4448306102410,-552.210316316001,0.22172377729385800,2.0353520017891200,0.049554806776179700,-0.09011479459381900
8623,615.1532869470280,343.8212686546850,423.8350981838080,0.27104169858927200,1.9447940096222200,0.0493179212954141,-0.09055799216689400
8624,-907.6606090951070,343.1046552443370,917.5840411866850,0.320953995980113,1.854017426207510,0.049912297390840900,-0.0907765834147174
8625,543.4252197350090,414.3078112473920,602.956820535944,0.3715010238358990,1.7638411813148800,0.05054702785578560,-0.09017624489262840
8626,426.72811891194300,47.026256945170600,-689.8425076939060,0.4226705240780770,1.674434454800770,0.05116950024217800,-0.08940672651410650
8627,358.6478655824980,236.91425853551200,498.01560893699200,0.4751521867415730,1.585073126279170,0.052481662663496700,-0.08936132852159910
8628,89.01153768442830,-27.74633528928940,851.0457866786250,0.5288737188519260,1.495789000783280,0.053721532110352900,-0.08928412549589600
8629,-305.3436237518020,-67.87986652838710,-772.6144907711890,0.5836831602784470,1.4074449530948900,0.054809441426521,-0.08834404768838520
8630,945.1962390568050,102.64533185660400,-629.6565790637840,0.6392619078673150,1.3195101526778600,0.05557874758886740,-0.0879348004170335
8631,821.4751220104790,225.61782647909600,832.6555102047550,0.696047771800847,1.231365078306110,0.056785863933532500,-0.08814507437174510
8632,-51.37013681800170,-7.876210624501280,321.6485357836260,0.7546081949711210,1.1439526680294500,0.0585604231702741,-0.08741241027666140
8633,-649.160068060689,-285.332800716966,143.3721180170900,0.8144421183055930,1.0579101413191400,0.05983392333447210,-0.08604252671030890
8634,-530.8448173151690,-288.11263824615000,-808.8307525793600,0.8748046821239240,0.9730782762123710,0.06036256381833070,-0.0848318651067711
8635,-971.9676540909780,11.2188470043586,-454.4738008260530,0.9354401070991600,0.8891019271179560,0.060635424975236000,-0.0839763490944152
